fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Trimester 1 2017*2017-01-01*2017-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**0.0*0*[]*0*false*10.7258*0.0*0.0*0.0*0.0*5.16*9.62*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Trimester 1 2017*2017-01-01*2017-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**131042.19*39*[]*1427000*false*10.8895*0.14*0.0*0.14*0.01*5.29*9.62*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Trimester 1 2017*2017-01-01*2017-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**92876.58*2*[]*1005000*false*10.824*0.01*0.0*0.01*0.0*5.19*9.62*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Semester 1 2013*2013-01-01*2013-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Trimester 1 2018*2018-01-01*2018-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**5634512.12*3643*[]*61446000*false*10.9053*0.3*0.0*0.3*0.01*-3.25*7.61*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Trimester 1 2018*2018-01-01*2018-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**5030488.56*322*[]*55112000*false*10.9556*0.25*0.0*0.25*0.01*-3.19*7.61*0.45*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Trimester 1 2018*2018-01-01*2018-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**1540037.35*7*[]*16940000*false*10.9994*0.2*0.0*0.2*0.01*-3.15*7.61*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Trimester 1 2018*2018-01-01*2018-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**0.0*0*[]*0*false*10.8346*0.0*0.0*0.0*0.0*-3.12*7.61*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Trimester 1 2018*2018-01-01*2018-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**412933.52*109*[]*4538000*false*10.9898*0.27*0.0*0.27*0.01*-3.22*7.61*0.47*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Trimester 1 2018*2018-01-01*2018-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**136841.48*2*[]*1496000*false*10.9343*0.25*0.0*0.25*0.01*-3.2*7.61*0.45*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Semester 1 2012*2012-01-01*2012-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Semester 1 2012*2012-01-01*2012-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Semester 1 2012*2012-01-01*2012-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Semester 1 2012*2012-01-01*2012-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Semester 1 2012*2012-01-01*2012-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Semester 1 2012*2012-01-01*2012-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7****[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Trimester 3 2019*2019-07-01*2019-09-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**5358882.41*3587*[]*60814000*false*11.3482*0.35*0.0*0.35*0.01*1.96*11.12*0.56*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Trimester 3 2019*2019-07-01*2019-09-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**4326500.29*300*[]*49470000*false*11.4343*0.3*0.0*0.3*0.01*2.01*11.12*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Trimester 3 2019*2019-07-01*2019-09-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**568557.88*2*[]*6559000*false*11.5368*0.21*0.0*0.21*0.01*2.1*11.12*0.42*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Trimester 3 2019*2019-07-01*2019-09-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**1335.94*1*[]*15000*false*11.3807*0.19*0.0*0.19*0.01*2.13*11.12*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Trimester 3 2019*2019-07-01*2019-09-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**412213.9*107*[]*4721000*false*11.4531*0.33*0.0*0.33*0.01*1.98*11.12*0.53*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Trimester 3 2019*2019-07-01*2019-09-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**112719.47*2*[]*1286000*false*11.4126*0.3*0.0*0.3*0.01*2.01*11.12*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Semester 1 2019*2019-01-01*2019-06-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**5652220.52*3695*[]*62910000*false*11.1301*0.67*0.0*0.67*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Semester 1 2019*2019-01-01*2019-06-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**4566647.72*316*[]*51190000*false*11.2095*0.58*0.0*0.58*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Semester 1 2019*2019-01-01*2019-06-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**568557.88*2*[]*6424000*false*11.2996*0.4*0.0*0.4*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Semester 1 2019*2019-01-01*2019-06-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**1335.94*1*[]*15000*false*11.1438*0.35*0.0*0.35*0.03*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Semester 1 2019*2019-01-01*2019-06-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**470452.73*116*[]*5283000*false*11.2304*0.63*0.0*0.63*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Semester 1 2019*2019-01-01*2019-06-30*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**126490.7*2*[]*1415000*false*11.1878*0.58*0.0*0.58*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Trimester 1 2019*2019-01-01*2019-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**5916022.89*3808*[]*64831000*false*10.9586*0.33*0.0*0.33*0.01*12.32*9.87*0.54*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Trimester 1 2019*2019-01-01*2019-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**4999386.38*342*[]*55150000*false*11.0314*0.28*0.0*0.28*0.01*12.38*9.87*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Trimester 1 2019*2019-01-01*2019-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**1145677.11*5*[]*12729000*false*11.1103*0.2*0.0*0.2*0.01*12.48*9.87*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Trimester 1 2019*2019-01-01*2019-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**1335.94*1*[]*15000*false*10.9544*0.17*0.0*0.17*0.01*12.5*9.87*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Trimester 1 2019*2019-01-01*2019-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**469124.2*119*[]*5186000*false*11.0546*0.31*0.0*0.31*0.01*12.35*9.87*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Trimester 1 2019*2019-01-01*2019-03-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**90998.17*1*[]*1002000*false*11.0099*0.28*0.0*0.28*0.01*12.38*9.87*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Semester 2 2018*2018-07-01*2018-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**6246473.07*3937*[]*60942000*false*9.7562*0.68*0.0*0.68*0.03*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Semester 2 2018*2018-07-01*2018-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**5531415.43*363*[]*54297000*false*9.8162*0.58*0.0*0.58*0.03*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Semester 2 2018*2018-07-01*2018-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**1358482.33*6*[]*13419000*false*9.8778*0.4*0.0*0.4*0.03*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Semester 2 2018*2018-07-01*2018-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**1991.49*2*[]*19000*false*9.737*0.34*0.0*0.34*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Semester 2 2018*2018-07-01*2018-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**506567.17*127*[]*4984000*false*9.8393*0.63*0.0*0.63*0.03*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Semester 2 2018*2018-07-01*2018-12-31*4855*Sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**90998.17*1*[]*892000*false*9.7971*0.58*0.0*0.58*0.03*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Trimester 3 2020*2020-07-01*2020-09-30*4855*SabadellAssetManagement@bancasabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**5569076.11*3851*[]*63227000*false*11.3532*0.35*0.0*0.35*0.01*4.11*21.18*0.56*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Trimester 3 2020*2020-07-01*2020-09-30*4855*SabadellAssetManagement@bancasabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**4267570.44*308*[]*48916000*false*11.4622*0.3*0.0*0.3*0.01*4.16*21.18*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Trimester 3 2020*2020-07-01*2020-09-30*4855*SabadellAssetManagement@bancasabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**660187.88*3*[]*7662000*false*11.6056*0.21*0.0*0.21*0.01*4.26*21.18*0.42*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Trimester 3 2020*2020-07-01*2020-09-30*4855*SabadellAssetManagement@bancasabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**0.0*0*[]*0*false*11.4594*0.0*0.0*0.0*0.0*4.28*21.18*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Trimester 3 2020*2020-07-01*2020-09-30*4855*SabadellAssetManagement@bancasabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**462383.28*126*[]*5303000*false*11.4696*0.33*0.0*0.33*0.01*4.14*21.18*0.53*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Trimester 3 2020*2020-07-01*2020-09-30*4855*SabadellAssetManagement@bancasabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**177486.67*3*[]*2031000*false*11.4405*0.3*0.0*0.3*0.01*4.16*21.18*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*Semester 1 2020*2020-01-01*2020-06-30*4855*SabadellAssetManagement@SabadellAssetManagement.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**5857605.23*3982*[]*63876000*false*10.9048*0.7*0.0*0.7*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*Semester 1 2020*2020-01-01*2020-06-30*4855*SabadellAssetManagement@SabadellAssetManagement.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**4239969.29*302*[]*46657000*false*11.004*0.6*0.0*0.6*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*Semester 1 2020*2020-01-01*2020-06-30*4855*SabadellAssetManagement@SabadellAssetManagement.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**660187.88*3*[]*7349000*false*11.1318*0.42*0.0*0.42*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*Semester 1 2020*2020-01-01*2020-06-30*4855*SabadellAssetManagement@SabadellAssetManagement.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**0.0*0*[]*0*false*10.9889*0.31*0.0*0.31*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*Semester 1 2020*2020-01-01*2020-06-30*4855*SabadellAssetManagement@SabadellAssetManagement.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**508563.98*134*[]*5601000*false*11.0139*0.65*0.0*0.65*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*Semester 1 2020*2020-01-01*2020-06-30*4855*SabadellAssetManagement@SabadellAssetManagement.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**177486.67*3*[]*1949000*false*10.9831*0.6*0.0*0.6*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
