fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2009 S2*2009-07-01*2009-12-31*2460*bsinversion@bancsabadell.com*A*Medio*0.89*0.39**2929889.39*2**19929000*false*6.8018***0.0*0.05*2.94*7.44*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2009 T3*2009-07-01*2009-09-30*2460*bsinversion@bancsabadell.com*A*Medio*0.44*0.42**3031089.81*2**20028000*false*6.6076***0.0*0.03*10.13*9.78*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2009 S1*2009-01-01*2009-06-30*2460*bsinversion@bancsabadell.com*A*Medio*0.35*1.34**1993160.85*2*0.0*11958000*false*5.9997***0.0*0.05*5.26*7.25*0.04*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2010 S2*2010-07-01*2010-12-31*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.4*0.56**2683050.14*2**19402000*false*7.2311***0.0*0.05*2.5*8.74*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2010 T3*2010-07-01*2010-09-30*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.18*0.46**2672547.2*2**18855000*false*7.0549***0.0*0.03*4.05*8.64*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2010 S1*2010-01-01*2010-06-30*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*1.37*0.34**2734142.63*2**18538000*false*6.7803***0.0*0.05*-4.29*8.32*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2010 T1*2010-01-01*2010-03-31*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.81*0.32**2931480.99*2**20768000*false*7.0845***0.0*0.02*4.16*7.0*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2011 T3*2011-07-01*2011-09-30*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.16*1.11**2347962.37*2**15241000*false*6.4911***0.0*0.03*-10.42*11.15*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2011 S1*2011-01-01*2011-06-30*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.65*0.83**2504700.67*2**18149000*false*7.2459***0.0*0.05*0.24*7.37*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2011 T1*2011-01-01*2011-03-31*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.59*0.61**2625077.21*2**18976000*false*7.2287***0.0*0.02*-0.03*8.87*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*SABADELL BS MIX 50, F.I.*62624135*2010 S2*2010-07-01*2010-12-31*2460*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.4*0.56**2683050.14*2**19402000*false*7.2311***0.0*0.05*2.5*8.74*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2016 S 1*2016-01-01*2016-06-30*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.45*0.0**0.0*0*[]*0*false*9.0899*0.0*0.0*0.0*0.0*0.15*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12016_V-62624135_daq"" decimals=""2"" unitref=""pure"">10.55</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12016_V-62624135_daq"" decimals=""2"" unitref=""pure"">10.56</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12016_V-62624135_daq"" decimals=""2"" unitref=""pure"">10.56</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2016 T 1*2016-01-01*2016-03-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.46*0.0**9091007.13*3938*[]*81567000*false*8.9722*0.45*0.0*0.45*0.02*-2.64*11.27*0.48*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2016 T 1*2016-01-01*2016-03-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.46*0.0**3206757.92*172*[]*29041000*false*9.0561*0.25*0.0*0.25*0.02*-2.45*11.27*0.28*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2016 T 1*2016-01-01*2016-03-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.46*0.0**0.0*0*[]*0*false*9.0794*0.0*0.0*0.0*0.0*-2.4*11.27*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2016 T 1*2016-01-01*2016-03-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.46*0.0**0.0*0*[]*0*false*9.0763*0.15*0.0*0.15*0.01*-2.55*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12016_V-62624135_da"" decimals=""2"" unitref=""pure"">11.27</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12016_V-62624135_da"" decimals=""2"" unitref=""pure"">11.27</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12016_V-62624135_da"" decimals=""2"" unitref=""pure"">11.27</iic-com-fon:volatilidadvalorliquidativo>]"*0.16*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2015 S 2*2015-07-01*2015-12-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.58*0.0**9651804.31*4095*[]*88946000*false*9.2155*0.89*0.0*0.89*0.05*4.98*[]*0.47*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2015 S 2*2015-07-01*2015-12-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.58*0.0**3306094.05*181*[]*30692000*false*9.2836*0.51*0.0*0.51*0.05*5.18*[]*0.28*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2015 S 2*2015-07-01*2015-12-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.58*0.0**0.0*0*[]*0*false*9.3023*0.0*0.0*0.0*0.0*5.23*[]*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2015 S 2*2015-07-01*2015-12-31*2460*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.58*0.0**4733.12*3*[]*44000*false*9.3135*0.67*0.0*0.67*0.05*5.08*[]*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2017 S 2*2017-07-01*2017-12-31*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*1.68*-0.01**6888656.6*3156*[]*66866000*false*9.7067*0.93*0.0*0.93*0.05*1.43*3.78*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2017 S 2*2017-07-01*2017-12-31*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*1.68*-0.01**3246049.14*169*[]*32251000*false*9.9356*0.53*0.0*0.53*0.05*1.63*3.78*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2017 S 2*2017-07-01*2017-12-31*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*1.68*-0.01**0.0*0*[]*0*false*10.0047*0.0*0.0*0.0*0.0*1.69*3.78*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2017 S 2*2017-07-01*2017-12-31*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*1.68*-0.01**0.0*0*[]*0*false*9.891*0.0*0.0*0.0*0.0*1.55*3.78*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - EMPRESA*62624135*2017 S 2*2017-07-01*2017-12-31*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*1.68*-0.01**0.0*0*[]*0*false*10.1051*0.0*0.0*0.0*0.0*1.63*3.78*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PYME*62624135*2017 S 2*2017-07-01*2017-12-31*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*1.68*-0.01**78196.43*22*[]*786000*false*10.047*0.73*0.0*0.73*0.05*1.52*3.78*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2017 T 3*2017-07-01*2017-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.0**7312575.58*3344*[]*69984000*false*9.5703*0.47*0.0*0.47*0.03*0.75*3.82*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2017 T 3*2017-07-01*2017-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.0**3306636.79*179*[]*32328000*false*9.7766*0.26*0.0*0.26*0.03*0.96*3.82*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2017 T 3*2017-07-01*2017-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*9.8384*0.0*0.0*0.0*0.0*1.02*3.82*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2017 T 3*2017-07-01*2017-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*9.7397*0.0*0.0*0.0*0.0*0.85*3.82*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - EMPRESA*62624135*2017 T 3*2017-07-01*2017-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*9.9434*0.0*0.0*0.0*0.0*0.96*3.82*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PYME*62624135*2017 T 3*2017-07-01*2017-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.0**82576.71*23*[]*817000*false*9.8962*0.37*0.0*0.37*0.03*0.85*3.82*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2017 S 1*2017-01-01*2017-06-30*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.07**7734104.64*3457*[]*73465000*false*9.4989*0.92*0.0*0.92*0.05*-1.52*4.02*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2017 S 1*2017-01-01*2017-06-30*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.07**3206068.34*179*[]*31048000*false*9.684*0.52*0.0*0.52*0.05*-1.33*4.02*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2017 S 1*2017-01-01*2017-06-30*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.07**0.0*0*[]*0*false*9.7391*0.0*0.0*0.0*0.0*-1.26*4.02*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2017 S 1*2017-01-01*2017-06-30*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.07**0.0*0*[]*0*false*9.6572*0.0*0.0*0.0*0.0*-1.42*4.02*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - EMPRESA*62624135*2017 S 1*2017-01-01*2017-06-30*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.07**0.0*0*[]*0*false*9.8493*0.0*0.0*0.0*0.0*-1.33*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PYME*62624135*2017 S 1*2017-01-01*2017-06-30*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.07**78650.3*22*[]*772000*false*9.8124*0.72*0.0*0.72*0.05*-1.42*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12017_V-62624135_daq"" decimals=""2"" unitref=""pure"">4.02</iic-com-fon:volatilidadvalorliquidativo>]"*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2017 T 1*2017-01-01*2017-03-31*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.08**7876047.35*3519*[]*75970000*false*9.6457*0.46*0.0*0.46*0.02*2.26*5.1*0.48*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2017 T 1*2017-01-01*2017-03-31*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.08**3273498.61*177*[]*32126000*false*9.8141*0.26*0.0*0.26*0.02*2.46*5.1*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2017 T 1*2017-01-01*2017-03-31*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.08**0.0*0*[]*0*false*9.8638*0.0*0.0*0.0*0.0*2.52*5.1*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2017 T 1*2017-01-01*2017-03-31*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.08**0.0*0*[]*0*false*9.7967*0.0*0.0*0.0*0.0*2.36*5.1*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - EMPRESA*62624135*2017 T 1*2017-01-01*2017-03-31*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.08**0.0*0*[]*0*false*9.9816*0.0*0.0*0.0*0.0*2.46*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PYME*62624135*2017 T 1*2017-01-01*2017-03-31*2460*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.08**80841.39*23*[]*805000*false*9.9541*0.35*0.0*0.35*0.02*2.36*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_V-62624135_da"" decimals=""2"" unitref=""pure"">5.10</iic-com-fon:volatilidadvalorliquidativo>]"*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2018 T 3*2018-07-01*2018-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.09**6432459.33*3031*[]*62965000*false*9.7886*0.44*0.0*0.44*0.03*1.29*5.45*0.48*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2018 T 3*2018-07-01*2018-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.09**3376238.62*181*[]*34006000*false*10.0721*0.26*0.0*0.26*0.03*1.47*5.45*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2018 T 3*2018-07-01*2018-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.09**122679.41*1*[]*1247000*false*10.1611*0.2*0.0*0.2*0.03*1.53*5.45*0.24*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2018 T 3*2018-07-01*2018-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.09**0.0*0*[]*0*false*10.0531*0.0*0.0*0.0*0.0*1.55*5.45*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - EMPRESA*62624135*2018 T 3*2018-07-01*2018-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.09**54422.95*1*[]*558000*false*10.2439*0.26*0.0*0.26*0.03*1.46*5.45*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PYME*62624135*2018 T 3*2018-07-01*2018-09-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.09**87991.71*24*[]*894000*false*10.1545*0.36*0.0*0.36*0.03*1.36*5.45*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - BASE*62624135*2018 S 1*2018-01-01*2018-06-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.82*-0.15**6417157.04*3037*[]*62018000*false*9.6644*0.87*0.0*0.87*0.05*1.42*5.47*0.47*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PLUS*62624135*2018 S 1*2018-01-01*2018-06-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.82*-0.15**3139282.21*168*[]*31162000*false*9.9266*0.52*0.0*0.52*0.05*1.6*5.47*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PREMIER*62624135*2018 S 1*2018-01-01*2018-06-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.82*-0.15**122679.41*1*[]*1228000*false*10.0081*0.33*0.0*0.33*0.04*1.66*5.47*0.24*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - CARTERA*62624135*2018 S 1*2018-01-01*2018-06-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.82*-0.15**0.0*0*[]*0*false*9.8992*0.0*0.0*0.0*0.0*1.69*5.47*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - EMPRESA*62624135*2018 S 1*2018-01-01*2018-06-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.82*-0.15**54422.95*1*[]*549000*false*10.096*0.08*0.0*0.08*0.01*1.6*5.47*0.11*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 50, FI*INVERSABADELL 50, FI - PYME*62624135*2018 S 1*2018-01-01*2018-06-30*2460*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*4, en una escala del 1 al 7*0.82*-0.15**69233.25*20*[]*694000*false*10.018*0.72*0.0*0.72*0.05*1.5*5.47*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
