fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2017 S 1*2017-01-01*2017-06-30*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**3685045.75*2398*[]*39720000*false*10.7786*0.45*0.0*0.45*0.02*-0.35*6.92*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2017 S 1*2017-01-01*2017-06-30*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**2424612.06*152*[]*26214000*false*10.8116*0.37*0.0*0.37*0.02*-0.3*6.92*0.45*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2017 S 1*2017-01-01*2017-06-30*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**896740.72*4*[]*9720000*false*10.8391*0.3*0.0*0.3*0.02*-0.26*6.92*0.43*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2017 S 1*2017-01-01*2017-06-30*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**0.0*0*[]*0*false*10.6883*0.0*0.0*0.0*0.0*-0.35*6.92*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2017 S 1*2017-01-01*2017-06-30*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**206222.24*62*[]*2238000*false*10.854*0.43*0.0*0.43*0.02*-0.33*6.92*0.48*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2017 S 1*2017-01-01*2017-06-30*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**147493.02*3*[]*1592000*false*10.7911*0.27*0.0*0.27*0.01*-0.3*6.92*0.46*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2017 T 1*2017-01-01*2017-03-31*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**2777414.25*1793*[]*30042000*false*10.8164*0.16*0.0*0.16*0.01*5.28*9.62*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2017 T 1*2017-01-01*2017-03-31*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**1965109.28*115*[]*21310000*false*10.844*0.13*0.0*0.13*0.01*5.3*9.62*0.36*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2017 T 1*2017-01-01*2017-03-31*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**663601.36*3*[]*7211000*false*10.8672*0.1*0.0*0.1*0.01*5.33*9.62*0.33*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2017 T 1*2017-01-01*2017-03-31*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**0.0*0*[]*0*false*10.7258*0.0*0.0*0.0*0.0*5.16*9.62*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2017 T 1*2017-01-01*2017-03-31*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**131042.19*39*[]*1427000*false*10.8895*0.14*0.0*0.14*0.01*5.29*9.62*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2017 T 1*2017-01-01*2017-03-31*4855*sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.04**92876.58*2*[]*1005000*false*10.824*0.01*0.0*0.01*0.0*5.19*9.62*0.3*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2018 T 3*2018-07-01*2018-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.33**6437235.28*4053*[]*72823000*false*11.3127*0.34*0.0*0.34*0.01*1.74*7.55*0.55*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2018 T 3*2018-07-01*2018-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.33**5716023.56*375*[]*65029000*false*11.3765*0.29*0.0*0.29*0.01*1.79*7.55*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2018 T 3*2018-07-01*2018-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.33**1373541.63*6*[]*15710000*false*11.4379*0.2*0.0*0.2*0.01*1.88*7.55*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2018 T 3*2018-07-01*2018-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.33**720161.02*416*[]*8118000*false*11.2721*0.17*0.0*0.17*0.01*1.91*7.55*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2018 T 3*2018-07-01*2018-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.33**497046.49*124*[]*5669000*false*11.4061*0.31*0.0*0.31*0.01*1.77*7.55*0.52*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2018 T 3*2018-07-01*2018-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.33**90998.17*1*[]*1033000*false*11.3544*0.29*0.0*0.29*0.01*1.79*7.55*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2018 S 1*2018-01-01*2018-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.59**6132863.72*3930*[]*68192000*false*11.119*0.6*0.0*0.6*0.02*1.96*7.75*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2018 S 1*2018-01-01*2018-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.59**5442647.85*350*[]*60827000*false*11.176*0.5*0.0*0.5*0.02*2.01*7.75*0.46*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2018 S 1*2018-01-01*2018-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.59**1383655.19*6*[]*15533000*false*11.2264*0.4*0.0*0.4*0.02*2.06*7.75*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2018 S 1*2018-01-01*2018-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.59**0.0*0*[]*0*false*11.0609*0.0*0.0*0.0*0.0*2.09*7.75*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2018 S 1*2018-01-01*2018-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.59**487029.94*123*[]*5459000*false*11.2079*0.55*0.0*0.55*0.02*1.99*7.75*0.48*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2018 S 1*2018-01-01*2018-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.59**136841.48*2*[]*1526000*false*11.1543*0.5*0.0*0.5*0.02*2.01*7.75*0.46*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2018 T 1*2018-01-01*2018-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**5634512.12*3643*[]*61446000*false*10.9053*0.3*0.0*0.3*0.01*-3.25*7.61*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2018 T 1*2018-01-01*2018-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**5030488.56*322*[]*55112000*false*10.9556*0.25*0.0*0.25*0.01*-3.19*7.61*0.45*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2018 T 1*2018-01-01*2018-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**1540037.35*7*[]*16940000*false*10.9994*0.2*0.0*0.2*0.01*-3.15*7.61*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2018 T 1*2018-01-01*2018-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**0.0*0*[]*0*false*10.8346*0.0*0.0*0.0*0.0*-3.12*7.61*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2018 T 1*2018-01-01*2018-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**412933.52*109*[]*4538000*false*10.9898*0.27*0.0*0.27*0.01*-3.22*7.61*0.47*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2018 T 1*2018-01-01*2018-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.25**136841.48*2*[]*1496000*false*10.9343*0.25*0.0*0.25*0.01*-3.2*7.61*0.45*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2017 S 2*2017-07-01*2017-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.96*-0.13**4701002.93*3033*[]*52985000*false*11.271*0.6*0.0*0.6*0.03*1.87*6.07*0.53*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2017 S 2*2017-07-01*2017-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.96*-0.13**3564644.19*235*[]*40341000*false*11.317*0.5*0.0*0.5*0.03*1.92*6.07*0.48*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2017 S 2*2017-07-01*2017-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.96*-0.13**1487260.68*7*[]*16891000*false*11.3571*0.4*0.0*0.4*0.03*1.97*6.07*0.43*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2017 S 2*2017-07-01*2017-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.96*-0.13**0.0*0*[]*0*false*11.184*0.0*0.0*0.0*0.0*1.91*6.07*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2017 S 2*2017-07-01*2017-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.96*-0.13**318545.74*84*[]*3617000*false*11.3556*0.55*0.0*0.55*0.03*1.89*6.07*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2017 S 2*2017-07-01*2017-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB- (Standard & Poor's)*6, en una escala del 1 al 7*0.96*-0.13**146800.53*3*[]*1658000*false*11.2955*0.5*0.0*0.5*0.03*1.92*6.07*0.48*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2019 T 3*2019-07-01*2019-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**5358882.41*3587*[]*60814000*false*11.3482*0.35*0.0*0.35*0.01*1.96*11.12*0.56*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2019 T 3*2019-07-01*2019-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**4326500.29*300*[]*49470000*false*11.4343*0.3*0.0*0.3*0.01*2.01*11.12*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2019 T 3*2019-07-01*2019-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**568557.88*2*[]*6559000*false*11.5368*0.21*0.0*0.21*0.01*2.1*11.12*0.42*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2019 T 3*2019-07-01*2019-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**1335.94*1*[]*15000*false*11.3807*0.19*0.0*0.19*0.01*2.13*11.12*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2019 T 3*2019-07-01*2019-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**412213.9*107*[]*4721000*false*11.4531*0.33*0.0*0.33*0.01*1.98*11.12*0.53*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2019 T 3*2019-07-01*2019-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.05*0.16**112719.47*2*[]*1286000*false*11.4126*0.3*0.0*0.3*0.01*2.01*11.12*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2019 S 1*2019-01-01*2019-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**5652220.52*3695*[]*62910000*false*11.1301*0.67*0.0*0.67*0.02*1.57*10.16*0.55*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2019 S 1*2019-01-01*2019-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**4566647.72*316*[]*51190000*false*11.2095*0.58*0.0*0.58*0.02*1.62*10.16*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2019 S 1*2019-01-01*2019-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**568557.88*2*[]*6424000*false*11.2996*0.4*0.0*0.4*0.02*1.7*10.16*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2019 S 1*2019-01-01*2019-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**1335.94*1*[]*15000*false*11.1438*0.35*0.0*0.35*0.03*1.73*10.16*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2019 S 1*2019-01-01*2019-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**470452.73*116*[]*5283000*false*11.2304*0.63*0.0*0.63*0.02*1.59*10.16*0.52*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2019 S 1*2019-01-01*2019-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.11*0.0**126490.7*2*[]*1415000*false*11.1878*0.58*0.0*0.58*0.02*1.62*10.16*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2019 T 1*2019-01-01*2019-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**5916022.89*3808*[]*64831000*false*10.9586*0.33*0.0*0.33*0.01*12.32*9.87*0.54*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2019 T 1*2019-01-01*2019-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**4999386.38*342*[]*55150000*false*11.0314*0.28*0.0*0.28*0.01*12.38*9.87*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2019 T 1*2019-01-01*2019-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**1145677.11*5*[]*12729000*false*11.1103*0.2*0.0*0.2*0.01*12.48*9.87*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2019 T 1*2019-01-01*2019-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**1335.94*1*[]*15000*false*10.9544*0.17*0.0*0.17*0.01*12.5*9.87*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2019 T 1*2019-01-01*2019-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**469124.2*119*[]*5186000*false*11.0546*0.31*0.0*0.31*0.01*12.35*9.87*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2019 T 1*2019-01-01*2019-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*0.04**90998.17*1*[]*1002000*false*11.0099*0.28*0.0*0.28*0.01*12.38*9.87*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2018 S 2*2018-07-01*2018-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**6246473.07*3937*[]*60942000*false*9.7562*0.68*0.0*0.68*0.03*-13.76*10.32*0.55*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2018 S 2*2018-07-01*2018-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**5531415.43*363*[]*54297000*false*9.8162*0.58*0.0*0.58*0.03*-13.72*10.32*0.5*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2018 S 2*2018-07-01*2018-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**1358482.33*6*[]*13419000*false*9.8778*0.4*0.0*0.4*0.03*-13.64*10.32*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2018 S 2*2018-07-01*2018-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**1991.49*2*[]*19000*false*9.737*0.34*0.0*0.34*0.02*-13.62*10.32*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2018 S 2*2018-07-01*2018-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**506567.17*127*[]*4984000*false*9.8393*0.63*0.0*0.63*0.03*-13.74*10.32*0.52*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2018 S 2*2018-07-01*2018-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.33*0.16**90998.17*1*[]*892000*false*9.7971*0.58*0.0*0.58*0.03*-13.72*10.32*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2020 T 3*2020-07-01*2020-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**5569076.11*3851*[]*63227000*false*11.3532*0.35*0.0*0.35*0.01*4.11*21.18*0.56*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2020 T 3*2020-07-01*2020-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**4267570.44*308*[]*48916000*false*11.4622*0.3*0.0*0.3*0.01*4.16*21.18*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
