fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Semester 1 2015*2015-01-01*2015-06-30*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.52*0.0**529752.63*8008*0.0*514232883*false*970.7038*0.6*[]*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Semester 1 2015*2015-01-01*2015-06-30*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.52*0.0**683695.12*25244*0.0*643398804*false*941.061*0.74*[]*0.74*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 1 2015*2015-01-01*2015-06-30*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.52*0.0**115899.43*1106*0.0*118327672*false*1020.9513*0.5*[]*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 1 2015*2015-01-01*2015-06-30*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.52*0.0**100608.52*743*0.0*103243852*false*1026.1939*0.37*[]*0.37*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Semester 1 2015*2015-01-01*2015-06-30*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.52*0.0**709709.63*3*0.0*739100766*false*1041.4129*0.12*[]*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Trimester 1 2015*2015-01-01*2015-03-31*208*comsanassetm@gruposantander.com*Baa1*4 en una escala del 1 al 7*0.26*0.0**810318.72*10399*0.0*819484427*false*1011.3112*0.3*[]*0.3*0.02*1.95*3.07*0.32*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Trimester 1 2015*2015-01-01*2015-03-31*208*comsanassetm@gruposantander.com*Baa1*4 en una escala del 1 al 7*0.26*0.0**958270.4*33163*0.0*940217589*false*981.161*0.37*[]*0.37*0.02*1.88*3.07*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 1 2015*2015-01-01*2015-03-31*208*comsanassetm@gruposantander.com*Baa1*4 en una escala del 1 al 7*0.26*0.0**201027.3*1310*0.0*213717973*false*1063.1291*0.25*[]*0.25*0.02*2.01*3.07*0.27*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 1 2015*2015-01-01*2015-03-31*208*comsanassetm@gruposantander.com*Baa1*4 en una escala del 1 al 7*0.26*0.0**145961.32*806*0.0*155875346*false*1067.9223*0.18*[]*0.18*0.02*2.07*3.07*0.21*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Trimester 1 2015*2015-01-01*2015-03-31*208*comsanassetm@gruposantander.com*Baa1*4 en una escala del 1 al 7*0.26*0.0**746693.46*3*0.0*808026866*false*1082.14*0.06*[]*0.06*0.0*2.22*3.07*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Semester 2 2016*2016-07-01*2016-12-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.56*-0.05**452313.18*7003*0.0*456433824*false*1009.1101*0.6*[]*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Semester 2 2016*2016-07-01*2016-12-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.56*-0.05**648228.96*23342*0.0*631299765*false*973.8839*0.75*[]*0.75*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 2 2016*2016-07-01*2016-12-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.56*-0.05**84236.23*913*0.0*89674101*false*1064.5551*0.5*[]*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 2 2016*2016-07-01*2016-12-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.56*-0.05**85486.86*287*0.0*91817577*false*1074.0549*0.38*[]*0.38*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Semester 2 2016*2016-07-01*2016-12-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.56*-0.05**184488.89*2*0.0*202913011*false*1099.8657*0.12*[]*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Semester 2 2016*2016-07-01*2016-12-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.56*-0.05**58211.93*7641*0.0*64286057*false*1104.345*0.1*[]*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Trimester 3 2016*2016-07-01*2016-09-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.3*0.0**464903.21*7154*0.0*476853806*false*1025.7056*0.3*[]*0.3*0.03*0.85*2.01*0.33*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Trimester 3 2016*2016-07-01*2016-09-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.3*0.0**631393.17*22834*0.0*625488955*false*990.6489*0.38*[]*0.38*0.03*0.77*2.01*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 3 2016*2016-07-01*2016-09-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.3*0.0**94708.56*951*0.0*102429075*false*1081.5186*0.25*[]*0.25*0.03*0.9*2.01*0.28*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 3 2016*2016-07-01*2016-09-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.3*0.0**93813.92*362*0.0*102302609*false*1090.4843*0.19*[]*0.19*0.03*0.96*2.01*0.22*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Trimester 3 2016*2016-07-01*2016-09-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.3*0.0**184488.89*2*0.0*205706414*false*1115.007*0.06*[]*0.06*0.0*1.11*2.01*0.07*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Trimester 3 2016*2016-07-01*2016-09-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.3*0.0**38654.19*5134*0.0*43272035*false*1119.4657*0.05*[]*0.05*0.01*1.12*2.01*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Semester 1 2016*2016-01-01*2016-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.98*0.0**435864.81*6922*0.0*443319152*false*1017.1024*0.6*[]*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Semester 1 2016*2016-01-01*2016-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.98*0.0**582749.46*21538*0.0*572889782*false*983.0808*0.75*[]*0.75*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 1 2016*2016-01-01*2016-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.98*0.0**88970.05*939*0.0*95367445*false*1071.905*0.5*[]*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 1 2016*2016-01-01*2016-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.98*0.0**87305.72*456*0.0*94299984*false*1080.1124*0.37*[]*0.37*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Semester 1 2016*2016-01-01*2016-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.98*0.0**184488.89*2*0.0*203442803*false*1102.7374*0.12*[]*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Semester 1 2016*2016-01-01*2016-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.98*0.0**34485.18*4508*0.0*38177303*false*1107.064*0.1*[]*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Trimester 1 2016*2016-01-01*2016-03-31*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.18*0.0**428601.77*7047*0.0*432036212*false*1008.0131*0.3*[]*0.3*0.02*1.26*2.6*0.33*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Trimester 1 2016*2016-01-01*2016-03-31*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.18*0.0**577493.66*21371*0.0*563074468*false*975.0314*0.37*[]*0.37*0.02*1.18*2.6*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 1 2016*2016-01-01*2016-03-31*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.18*0.0**85850.74*957*0.0*91155993*false*1061.7962*0.25*[]*0.25*0.02*1.31*2.6*0.28*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 1 2016*2016-01-01*2016-03-31*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.18*0.0**82927.01*630*0.0*88670666*false*1069.2616*0.19*[]*0.19*0.02*1.37*2.6*0.21*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Trimester 1 2016*2016-01-01*2016-03-31*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.18*0.0**416087.16*5*0.0*453548191*false*1090.0317*0.06*[]*0.06*0.0*1.52*2.6*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Trimester 1 2016*2016-01-01*2016-03-31*208*comsanassetm@gruposantander.com*A 3*4 en una escala del 1 al 7*0.18*0.0**26097.51*3454*0.0*28556594*false*1094.2266*0.05*[]*0.05*0.0*1.53*2.6*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**333479.58*5757*0.0*335753908*false*1006.82*0.61*[]*0.61*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**477882.77*17754*0.0*462955082*false*968.7629*0.76*[]*0.76*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**58391.07*767*0.0*62143601*false*1064.2655*0.5*[]*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**82980.28*212*0.0*89324155*false*1076.4504*0.38*[]*0.38*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**184757.66*4*0.0*204887499*false*1108.9527*0.12*[]*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**118876.23*14604*0.0*132404704*false*1113.803*0.1*[]*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Trimester 3 2017*2017-07-01*2017-09-30*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.25*-0.27**350373.06*5939*0.0*353047861*false*1007.6341*0.3*[]*0.3*0.03*-0.09*1.43*0.33*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Trimester 3 2017*2017-07-01*2017-09-30*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.25*-0.27**508760.1*18788*0.0*493639565*false*970.2796*0.38*[]*0.38*0.03*-0.16*1.43*0.41*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 3 2017*2017-07-01*2017-09-30*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.25*-0.27**59738.65*794*0.0*63597123*false*1064.5893*0.25*[]*0.25*0.03*-0.03*1.43*0.28*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 3 2017*2017-07-01*2017-09-30*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.25*-0.27**82746.95*214*0.0*89043956*false*1076.0996*0.19*[]*0.19*0.03*0.03*1.43*0.22*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Trimester 3 2017*2017-07-01*2017-09-30*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.25*-0.27**184555.05*3*0.0*204286924*false*1106.916*0.06*[]*0.06*0.0*0.18*1.43*0.07*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Trimester 3 2017*2017-07-01*2017-09-30*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.25*-0.27**100194.35*13369*0.0*111383380*false*1111.6733*0.05*[]*0.05*0.01*0.19*1.43*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Semester 1 2017*2017-01-01*2017-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*1.11*-0.27**367919.76*6127*0.0*371044374*false*1008.4926*0.6*[]*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Semester 1 2017*2017-01-01*2017-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*1.11*-0.27**531318.82*19580*0.0*516357344*false*971.8409*0.74*[]*0.74*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 1 2017*2017-01-01*2017-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*1.11*-0.27**65228.85*820*0.0*69466054*false*1064.9591*0.5*[]*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 1 2017*2017-01-01*2017-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*1.11*-0.27**78935.83*226*0.0*84918801*false*1075.7954*0.37*[]*0.37*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Semester 1 2017*2017-01-01*2017-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*1.11*-0.27**184488.89*2*0.0*203847464*false*1104.9308*0.12*[]*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Semester 1 2017*2017-01-01*2017-06-30*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*1.11*-0.27**93420.77*12340*0.0*103659292*false*1109.5958*0.1*[]*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Trimester 1 2017*2017-01-01*2017-03-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.21*-0.27**397896.52*6408*0.0*399666959*false*1004.4495*0.3*[]*0.3*0.02*-0.46*2.35*0.32*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Trimester 1 2017*2017-01-01*2017-03-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.21*-0.27**572991.24*21002*0.0*555038818*false*968.6689*0.37*[]*0.37*0.02*-0.54*2.35*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 1 2017*2017-01-01*2017-03-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.21*-0.27**71679.12*849*0.0*75991388*false*1060.1608*0.25*[]*0.25*0.02*-0.41*2.35*0.27*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 1 2017*2017-01-01*2017-03-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.21*-0.27**80217.91*254*0.0*85855708*false*1070.281*0.18*[]*0.18*0.02*-0.35*2.35*0.21*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Trimester 1 2017*2017-01-01*2017-03-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.21*-0.27**184488.89*2*0.0*202499410*false*1097.6239*0.06*[]*0.06*0.0*-0.2*2.35*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Trimester 1 2017*2017-01-01*2017-03-31*208*comsanassetm@gruposantander.com*A3*4 en una escala del 1 al 7*0.21*-0.27**79888.69*10429*0.0*88051368*false*1102.1756*0.05*[]*0.05*0.0*-0.2*2.35*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Trimester 3 2018*2018-07-01*2018-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.3*-0.3**298503.17*5268*0.0*298711888*false*1000.6992*0.3*0.0*0.3*0.03*-0.58*1.08*0.33*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Trimester 3 2018*2018-07-01*2018-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.3*-0.3**414939.88*15583*0.0*398639122*false*960.7154*0.38*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.38*0.03*-0.66*1.08*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 3 2018*2018-07-01*2018-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.3*-0.3**55186.17*726*0.0*58463047*false*1059.3785*0.25*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.25*0.03*-0.53*1.08*0.28*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 3 2018*2018-07-01*2018-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.3*-0.3**79116.33*200*0.0*84932412*false*1073.513*0.19*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.19*0.03*-0.47*1.08*0.22*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Trimester 3 2018*2018-07-01*2018-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.3*-0.3**268.76*2*0.0*298569*false*1110.8999*0.06*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.06*0.0*-0.32*1.08*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase Cartera*79520557*Trimester 3 2018*2018-07-01*2018-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.3*-0.3**192350.0*22752*0.0*214664726*false*1116.0111*0.05*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.05*0.01*-0.31*1.08*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Trimester 3 2018*2018-07-01*2018-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.3*-0.3**760.93*16*0.0*851234*false*1118.6687*0.24*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.24*0.03*-0.52*1.07*0.26*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
